d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	e3f32d3fb55cdaa49db6eaa7ddfc5e19fed5189f95a0318b481dff1c53d706be	100.000	305	0.384	1.000
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	5d31468ea0e925449c429bb44b32e474970a0bbf3020ee605cee1237d3f2fb50	100.000	304	0.383	1.000
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	fe1c7c52394abe916a1f92e9917b53850ba3fbd1afb9e6b04b8e95302084ccaf	100.000	177	0.223	1.000
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	a3a85cc27759dced81f792991557795233d5ebd7a06ba2c9dd8817eb7acce883	100.000	172	0.217	1.000
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	3c735942b99a45306a2ee5bde8e5e3cbc68fba9cceeba46512acd0dad047a097	45.800	262	0.325	0.804
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	35295f751673f99ba63cac255397cdf5aa206d4a0514f097ddce54b68a42610b	43.600	258	0.325	0.794
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	2e8468b949edc333944089e268e744d0716642b9bc255843c971c8955d8ea7ac	43.300	263	0.325	0.814
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	9213161cc6692e73f358a1f4b5b37a0e0d5c6510da15461a5fc6a0d8078a13f5	43.300	263	0.325	0.807
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	cc7631c68fd409e2267d370039d523a6ffa0e79e03b3e88d556ac45e05b3d89d	43.500	258	0.325	0.798
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	c590feec7791781e77d658a9ad91ff09837eba89ff82a357cef91f23c714e634	43.500	258	0.325	0.802
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	6464662b76cd1459dadacb11915086951938a893b378d7a615d0d0b8b7500396	31.000	272	0.336	0.812
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	2b4d654bc8dcffb4f2ca8776da9358712187338448cbcd5bd1e4bc3936c2e670	31.600	282	0.355	0.798
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	7001f95af7cc0dee2b12aa8f9f6091a07172312022b116a5051bab4a88fdd665	28.300	272	0.332	0.858
d69abe2f5629e994106c1af7eba3c6b744377a6492bba79182fc81075a33b3d1	cde2b37cd502a3e901cd0b354a59b33c085c2c59cdf8bb5a11090f3c17459f07	33.100	154	0.190	0.901
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	3c51fd8ce37aae2bc11be90007fc5e8fea0cb798244ef1d8b10f73b3eef069f4	31.200	256	0.425	0.958
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	328e638a411108e4961f36b4ea742215b2821b6befbfd1094f81bb1e6f2400d3	30.500	255	0.423	0.907
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	51ef49071b00d7a6a46b4542281759edc65979fecde61d1976cecf1b7788a67f	30.700	253	0.420	0.945
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	68d263d272df663782771e2727284513a09392e75322585eda09bf6ddc900f1c	29.700	255	0.423	0.908
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	85b8dbaf5a7b0abe6681ef70e623d182dbfff360e0f03f47f7ed66e28d132c3d	29.100	253	0.420	0.944
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	7891c4dfb5421e8d58c0a36dcdc52a2f943532cdfc30524bb3128c7ca6b3e7a9	28.000	247	0.410	0.953
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	f8d004777be3f7a9256abd52c78a5057d7a57e58a91e824f05fa6127e74abe9b	28.000	247	0.410	0.946
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	f8fa617d2196c2e2b556c159f13fa36392d2ec75381cdfd61630428855cd1ebc	25.700	268	0.430	0.937
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	118561aba19c1bf916bfbf66377cfb9c959fcdd4f79f9a849777e1dd033b3e21	27.600	247	0.410	0.950
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	a426859c2fdaf6ce556797ba9048d775c7853dfeea9e1be2f544a000e9a7c471	26.200	200	0.332	0.737
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	758d865388f9fb3767bd99e055023bdbb10a8511eaa54e1b2a2d077116f8f85e	26.200	200	0.332	0.741
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	574136d04122b4f76ba4a35fe14358fc550b21feb1e28cbd5c6d3c75e5453140	25.700	200	0.332	0.714
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	ae227c5db744050b1d4e017463be97ea7221290db0bc24ddfabdec712960f7dc	25.700	200	0.332	0.708
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	b5366aedc0c5463f45d8169155354aff98174536acc94905c952ebde0c831474	25.700	200	0.332	0.736
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	e059cd0b395629825e28e0e9782d4b5659ff334b13a60e6c08c6e7ec61b98481	23.700	256	0.425	0.951
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	4210ad916b05ae2d57914160a5eb05d99281d9eee50fb1b4b161261a25566768	26.500	228	0.343	0.784
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	77ce10b393d7c42ee0cc93f38875a7ed73f6ed58987c97e0201b8f668e125179	25.200	200	0.332	0.735
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	491838c637e038b138dac34f5b8b71838602a60419529e159fadf49d2e3af3b5	25.200	200	0.332	0.694
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	b5c11c0dca4639290f955618958d3b0b3ddee5d571c0bc843f46eb3ec8f9f64d	24.200	200	0.332	0.728
03bfae282c699ad0b358e53c924c5fc3b921d43eccfec4f32b71a4382263a1f4	f8ff22990451036197f5072d6a17a7641c8b10a02bbf51a5015fa3168f97368b	34.900	100	0.159	0.282
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	670b877a5d39ac829d8edf619d1594f722712ce227b49da56bff06f125da0dbe	26.300	448	0.872	0.963
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	e1a931b383aac3eee8d451af51cd9da07eac0c651c79fb656c4fe68e979db199	26.600	448	0.872	0.962
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	7dfc230828d7b7531078e9e5f494448c3e5c38284c47c1b9e15eaa5052b7220a	26.700	448	0.872	0.962
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	bbacaadd16eba82b64f703ec60249882617b5023cfc51dc71e7ea86362bd5ff5	26.700	448	0.872	0.958
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	23e12dd5e3c254365ed3e10aefad220d9f9b330ffb672f5fe468b398c6479672	27.300	448	0.872	0.953
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	02420138b550828c0a4476f45794c3cd5415c770a8873c752800a0b526b71b54	27.100	448	0.872	0.948
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	d19caaaa84e8546da85db2f88bd02077f221c857d4fa3d481dbe6ab879392b43	26.500	448	0.872	0.947
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	a93f8463471a9563ec1f1ad54e13e7ff373f5269bf10a63f0c99de9953ae5bba	26.600	448	0.872	0.953
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	0e7b7f7a42951cbac775b2fbb1c153a662af268f14de4529c8d901b72159fdd0	26.500	448	0.872	0.960
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	c224348e42f133710c0e3e8881032b7681787a72803f5502d0391821652d3610	25.700	448	0.872	0.947
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	893b42919b38477822c989d4ff509d66b5643ecb064ec6b8a28f9b33c63aa036	22.200	420	0.817	0.963
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	2b367be1818a027d7905b17425af0a82edfa3bef5dc4a2c142b2b16136c9efae	24.000	431	0.831	0.929
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	c6916b24979be888b0a9eaa14208986e0c0d6fee3235e6bf7c63771749910146	24.000	431	0.831	0.927
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	36eb6b5d2b752b0d32d63cf3539a6b77f3f75d7dc30123f63a03e4ade37dbc32	24.000	431	0.831	0.923
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	11df5505310f63a7b84487c26dcbe2e8a0359176e83849dfed3070df4e9a42ee	23.500	420	0.817	0.964
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	7fbd815553df5d4f2edd9be34fea79ef52c656ec60dc164ad08c79e90c3c0981	24.100	423	0.823	0.921
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	ddf2223d227a1ad12ed7da2d6f82cb6f187032b2e868d860d50a684db421723d	25.900	254	0.494	0.589
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	aa45f88ed15e0aaba9391aa1618f4092bc0a056533438d48b6ac617c8287bcdb	25.900	254	0.494	0.588
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	f4ce1cff428d9a3ac2dfec916700ae4cc833b5ffd05f5a40c3ae7897f84dc5ec	25.900	254	0.494	0.584
97d9112edde1d3373fb624b952d59ea59fb5962c650204e8d2690bdedac2486b	b10c0d1b6b753a5b6d78b8361e611d49b78d8a5c7bdb9974ae1db72220712adb	25.000	254	0.494	0.585
8522e2300ddc739d9b087afdd77242928c31e70e49b81bb99bdc5150fc1b9d5f	a0610e293348b285d2ddaa3c216fa020850342fd338659c51de94433ac694616	59.800	172	0.456	0.994
8522e2300ddc739d9b087afdd77242928c31e70e49b81bb99bdc5150fc1b9d5f	7d5fe3d376a7bbddd769d593ebb951ae45ed0a7c8dce7036fa1b350ec0726c46	36.200	91	0.212	0.989
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	506e42b23c1416b1d58b4e80ab5e47a25ab8b9731f48e70d395ffd52ed9b930b	32.500	325	0.690	0.987
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	f834ab77e81ed2a3d0c66f0ff386e6a7b5dbce3de56950154a5ca0931464d952	30.800	321	0.682	0.993
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	68ec7b19f3f17b23455df7a73b4c3f33cdc948959e74dbb3826be4d99baafdef	30.900	320	0.679	0.996
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	02536d275857d78976c54cd11ab8f644d2f98cf1e56ebbdac7169bbc376c8b50	30.700	318	0.675	0.985
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	5cb3444876d7734f8eae54e395a0d339e26809df903e72f55b0721188a0a390a	31.000	306	0.650	0.989
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	33.700	179	0.367	0.408
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	876db18c23d75b6bdf0fb270aeeb6b6014153c4c6a64ff26ed35a1f645424b43	33.700	179	0.367	0.405
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	26.800	322	0.684	0.921
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	cd5d8eaa19bfba958e3500b97e06f0e093d657c02867d4935b3fc8644778ef12	26.800	322	0.684	0.932
86062261249dcec9f9e1abbfacdac36eb941be044ad45fd7250073dd12d500fe	9c0c24637836a29a4baaccdd66496da7cdefaa5cce2ee6cf58bacc9d6735e418	20.100	357	0.758	0.979
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	506e42b23c1416b1d58b4e80ab5e47a25ab8b9731f48e70d395ffd52ed9b930b	40.300	302	0.778	0.943
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	02536d275857d78976c54cd11ab8f644d2f98cf1e56ebbdac7169bbc376c8b50	39.000	302	0.778	0.974
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	68ec7b19f3f17b23455df7a73b4c3f33cdc948959e74dbb3826be4d99baafdef	39.000	302	0.778	0.967
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	f834ab77e81ed2a3d0c66f0ff386e6a7b5dbce3de56950154a5ca0931464d952	39.000	302	0.778	0.960
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	5cb3444876d7734f8eae54e395a0d339e26809df903e72f55b0721188a0a390a	39.300	287	0.740	0.954
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	27.300	430	0.781	0.979
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	876db18c23d75b6bdf0fb270aeeb6b6014153c4c6a64ff26ed35a1f645424b43	27.300	430	0.781	0.973
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	33.300	306	0.789	0.911
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	cd5d8eaa19bfba958e3500b97e06f0e093d657c02867d4935b3fc8644778ef12	33.000	306	0.789	0.922
eaa5a3ef4622fb5fa4bba8d644b54c0d84564e76cc6702d0981df65670423866	9c0c24637836a29a4baaccdd66496da7cdefaa5cce2ee6cf58bacc9d6735e418	22.100	281	0.724	0.798
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	4eb98bd303e53a3e0cf2b0b7ad3d2ff2ca274e0ea3552983f250c3495a40a2c0	100.000	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	74e16fd62aaead73a92f3ea1178adea171ddb82bb02fbafb3aed5b0cf60a9e6b	99.600	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	78cb151fabe58e8c256d86124754fca52184c1d941f39f0b12647f5aed769afa	99.600	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	d8b4907f21d2b075238cb871f043f6bcab6679161b11368583a751ccc0bf2900	100.000	267	0.993	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	8d035bc02c39f71e282b6f733c9eae9f1cb6da94724a42df8a9cd11bc150d181	99.600	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	a56480b942d2aee9e06c7dfc671c2e2d3e209d08dd5af3467223e73614db1bd0	100.000	267	0.993	0.996
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	ee198b970c53ce063be5e6930c8500655fa67af153500279e5cebff687bf8952	99.600	267	0.993	0.996
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	51ce46c630733bfff6268be6dc827d067b64863135b183e77c4456a87eee10b5	98.800	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	1d4fa5ddf3077b5f74baeb998abb7ade0a74c5f9c8434c307039f52fb1b5b23e	97.300	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	0e210c6f35781433041d955f84c5d595e3ae21bf7739a2e26fb8ae053f116e7a	97.000	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	ec3a67eaa0d9c487b926cef7b2711062c04d81d9ad891df374edfc1eb963ba80	97.000	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	fe80cd56f9dcbddc2991fefc3b016e02dbe0a52178727b1537a05a782766a1c7	96.600	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	769fc66a5c73fbca5a982067ddfb2899b48dba68965ea2ae2ac29847feb5cef4	95.800	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	94b2359c4abded18f5e20ee2092a1338b50ddbc944cfbae148b8c1a889dbd63e	94.700	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	acf1090a9d7492d4eddf06408260c2c4ea363baed0b33142bc6c0126c9daaa7c	94.400	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	2eee606aa6d3d6e2a8ad8389e68a1982f15da67726f9ebb6a5c855f74b561da6	92.900	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	5d03fd5029507f326ddffe649688a7d5286dccb52c83f43e192255afa180c16f	92.500	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	f61b2e5e726535668b1dd5e1bd900e6bc5562fa2f6cf5301e23f674507f0b9c2	92.500	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	a384196f309f81b68be6924b4b7663f6a4468b0b38f4d08b03262d2064d7f84d	91.700	268	0.996	1.000
d9241b63fbac3c7e22a88593797438ce8200caa2a85fb5809f9238efbb502a42	6b742a0b84bc00771f392266ae0998025f2f154003a1b7c6114ef6b91f00600b	90.600	267	0.993	0.996
4b1618c0d65558f81a98beb0e1a9a4ae5064d51686b746ecae310248074e1825	d5d2b3b8ec8f09abc02c1783eca603e9097c006a84ce686155ff646cc23d7225	72.100	836	0.995	1.000
4b1618c0d65558f81a98beb0e1a9a4ae5064d51686b746ecae310248074e1825	35753fe989d291ac33c1ff22bf3e5531b3384a8495458e96b7c45966fca11d5a	71.200	849	0.995	1.000
4b1618c0d65558f81a98beb0e1a9a4ae5064d51686b746ecae310248074e1825	9c0acc029756c9045c994da23d5dd8a3be3c37f6bd9d9e89d79c2698188dc5ea	71.200	849	0.995	0.998
4b1618c0d65558f81a98beb0e1a9a4ae5064d51686b746ecae310248074e1825	da65d93407dbf813c7d6b2c2f1ab8ba6f85a7698e7dd6bfcb90367942c2b4bbc	25.500	490	0.584	0.663
4b1618c0d65558f81a98beb0e1a9a4ae5064d51686b746ecae310248074e1825	554fed446b27f982e12a5bb21f02d351a6926f74205d5c58c9aa4937340484c3	25.600	490	0.584	0.675
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	506e42b23c1416b1d58b4e80ab5e47a25ab8b9731f48e70d395ffd52ed9b930b	31.300	331	0.723	0.976
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	02536d275857d78976c54cd11ab8f644d2f98cf1e56ebbdac7169bbc376c8b50	31.100	327	0.714	0.985
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	68ec7b19f3f17b23455df7a73b4c3f33cdc948959e74dbb3826be4d99baafdef	31.100	327	0.714	0.978
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	f834ab77e81ed2a3d0c66f0ff386e6a7b5dbce3de56950154a5ca0931464d952	31.100	327	0.714	0.971
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	5cb3444876d7734f8eae54e395a0d339e26809df903e72f55b0721188a0a390a	31.300	312	0.681	0.966
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	27.900	413	0.670	0.941
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	876db18c23d75b6bdf0fb270aeeb6b6014153c4c6a64ff26ed35a1f645424b43	27.900	413	0.670	0.934
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	26.000	331	0.723	0.921
8bb8e760c142b1a44ba1409375e34de5c0836b1b5e77ec6fac96a7a9d07d121f	cd5d8eaa19bfba958e3500b97e06f0e093d657c02867d4935b3fc8644778ef12	25.400	331	0.723	0.932
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	cbf2c9c07b59863dd6a6be6eed0aff1614c180d3803d3866261350670ce773dd	99.700	416	0.345	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	f77a2a1605eee5c82287e9853289f21b94aff1506ee9073269bfb663158ceb37	99.700	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	778543a3e07762250a2356b05f7a28e4636ab2193e60208cee2ea9f0dc36c8cc	97.800	417	0.346	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	718e9368e542b2836378d971fdcab2ea04e1068530547c167e0d103abf0dd68e	97.300	416	0.345	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	edb6510cc4e7e5dc308458a1440dd1e9708d542c56686b03c4a5e8041d333d34	97.500	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	b66e414f9c970f1f72754aa3020ef12e315f3c1400fcfe7f0b0953059a1feb71	97.100	416	0.345	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	83c870ee72a0b3e81249f63e9c8251308c1a0890d839243f00a6dbd0f97a2a6d	97.300	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	eb4e97297583fcad4f340af165785c325d7a8929eff52a9f264541320055f13a	96.800	416	0.345	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	f5496ab19820e5da30062403f9cf45d6006d1e4ce564cdc0fbd33ea4ab04de15	97.300	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	9be3a7e9686054cb2709a46de497d078a31ea5ec0a8b23823e03e9ca2a8a2899	96.800	416	0.345	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	8a451aabb7c9794733acad9716f485da0bbe0a79cd3ae93c8b5b9b4757ebcebf	97.100	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	4b3b55a1e48510542e8a8a4625112441d9859df27cf58dae24efd40aa4afcdcc	96.800	416	0.345	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	76816449ab34ce50a131f6de1a200d2bb403a900b82d0ae451dfc90643b4676b	96.600	416	0.345	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	9c3650926c9e63756c5ee75ae12abc10e4a24d83c02b81b2d1434843e57db8e6	97.100	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	0da8738482c37775a0441897ebeda0aadebee37d782780d5a0281a08085fd8b1	96.600	416	0.345	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	d7e4834260dc528625aaa39aeb2c71506507223aab8260a334b9bd89a52e999c	96.800	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	8a913c276143f62acec397effb3e40c9420e8efbdf31dd717a89491290653124	92.200	415	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	cbdfdde08cd44771fe14aab2f590d3d0a6f72b5aabca18f965b79b3a8bb2db30	92.200	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	018007b895d09593197c37117d7d02ad5a651c98423c4f020093b1e165236812	92.200	414	0.344	1.000
05abda66b34273f1fbf87eeeb67bc8a02137a90d2497c112c02636ecda632946	d789f0e2bd11718276affbd45591c161062886acbfc64b1925abb7a713195062	92.200	413	0.343	1.000
91ec0acf67c47ff4c87c104c6f7c26de653c25035785b0c6b1c157755e221147	90eff6551936be3fbd0562cba9d94e6f0dbdf5ab784999949da4f41e1ec1cd68	91.600	287	0.932	1.000
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	506e42b23c1416b1d58b4e80ab5e47a25ab8b9731f48e70d395ffd52ed9b930b	28.000	373	0.890	0.936
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	02536d275857d78976c54cd11ab8f644d2f98cf1e56ebbdac7169bbc376c8b50	26.900	373	0.890	0.967
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	68ec7b19f3f17b23455df7a73b4c3f33cdc948959e74dbb3826be4d99baafdef	26.900	373	0.890	0.960
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	f834ab77e81ed2a3d0c66f0ff386e6a7b5dbce3de56950154a5ca0931464d952	26.900	373	0.890	0.953
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	5cb3444876d7734f8eae54e395a0d339e26809df903e72f55b0721188a0a390a	26.900	358	0.854	0.947
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	c37e4d47412e56c5fc8a595627aaf485c676029a8f3c38b5559879b218962a0d	30.300	187	0.427	0.426
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	876db18c23d75b6bdf0fb270aeeb6b6014153c4c6a64ff26ed35a1f645424b43	30.300	187	0.427	0.423
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	cd5d8eaa19bfba958e3500b97e06f0e093d657c02867d4935b3fc8644778ef12	23.700	371	0.885	0.903
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	8cfa9b3836dfde436c8a531aa092c35840c6e8966e478130b30e6a1a3919e50d	24.100	371	0.885	0.892
9a2657fa53c2073146e48e443489559cdbfc220b161c20897cb3ba8a6b9c2fd6	9c0c24637836a29a4baaccdd66496da7cdefaa5cce2ee6cf58bacc9d6735e418	21.700	159	0.360	0.488
ae1523091376833c4484af92041471100af2911e87f39c9dfdaf1dea7a71e192	792d8b156759df581ee5b91654ae61f2297802752338dcd105205ce3c6aa2f19	41.500	272	0.297	0.637
